Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2015-05-12,987.1546020507812,992.6282180172436,976.5550258655421,992.6282180172436,103266
2015-05-13,991.5855102539062,1003.4883162576086,979.2048102481306,1003.4883162576086,191092
2015-05-14,981.029296875,1005.6603521060601,971.3419210838663,991.8026989643043,102350
2015-05-15,983.4619750976562,999.1442379510088,977.879863315634,988.2839744950196,191820
2015-05-18,996.4725952148438,999.1441774403153,981.9632204820103,987.8495041301204,105844
2015-05-19,1009.8960571289062,1016.0646665277231,997.4067521961367,999.5788052279228,157598
2015-05-20,1013.0671997070312,1026.5556692331816,1007.8976502451374,1014.7831002618593,514710
2015-05-21,993.8661499023438,1032.724149677424,986.9807007423087,1023.4060652414621,326320
2015-05-22,1055.9866943359375,1109.7666236855237,1031.7248280615725,1041.2818580478272,1571302
2015-05-25,1089.0672607421875,1098.5808094681663,1059.9617535743666,1064.1972564831167,489642
2015-05-26,1091.9560546875,1107.312510307491,1081.6822874325824,1090.8049091338212,260620
2015-05-27,1120.236083984375,1128.5984861624454,1086.0262568922685,1094.7144669474067,564436
2015-05-28,1154.337158203125,1159.0070704999296,1124.25423480278,1125.123055695209,978656
2015-05-29,1105.4444580078125,1166.8266873041787,1094.7145390940173,1159.441708270608,907876
2015-06-01,1115.5228271484375,1131.6395012396704,1088.0681011513118,1112.091026170271,375124
2015-06-02,1089.9793701171875,1127.9468033789894,1086.5040863016543,1116.8693362169774,237394
2015-06-03,1091.0655517578125,1099.9274843271173,1053.0111461330696,1092.542505166943,370034
2015-06-04,1120.9527587890625,1127.2083333277087,1090.370303457612,1099.927334005846,441296
2015-06-05,1177.013671875,1183.7687773018822,1122.9512988349966,1125.2970734386702,932490
2015-06-08,1148.5596923828125,1192.022486848337,1142.0652762114714,1187.7218650511968,471082
2015-06-09,1128.4246826171875,1179.7284956408892,1119.3020627203289,1157.660422488468,605606
2015-06-10,1128.3162841796875,1149.8847255588205,1120.9964239911358,1133.3771246630008,330546
2015-06-11,1130.618408203125,1152.013124624208,1123.2551716818364,1142.0651669244105,446172
2015-06-12,1131.8564453125,1142.4995015052293,1127.2082746356948,1132.3777166492673,303638
2015-06-15,1139.524169921875,1148.147263110105,1122.0175068663227,1142.391322422928,251662
