Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2015-04-28,1666.670654296875,1676.8593126414553,1627.3661885426218,1633.7341431934408,711394
2015-04-29,1678.380615234375,1691.045700126038,1655.738999165742,1667.201282752123,295438
2015-04-30,1647.8145751953125,1671.9421205127405,1645.0551968650536,1669.8902928047892,1052575
2015-05-04,1690.7275390625,1697.9799325764545,1648.5928670745232,1655.6683729417957,1647793
2015-05-05,1668.0150146484375,1691.3995949457935,1656.2697791276312,1690.7274564696054,775073
2015-05-06,1646.045654296875,1666.8831577559736,1633.3805675954939,1664.8665694399813,1488751
2015-05-07,1665.9630126953125,1678.5926850838273,1631.1868030529315,1648.6634380547891,1397408
2015-05-08,1627.825927734375,1637.8378705793248,1592.908415512811,1633.734043284729,1079192
2015-05-11,1686.9775390625,1701.4115023855468,1634.4419063581313,1634.4419063581313,887873
2015-05-12,1745.1026611328125,1766.8246018798218,1687.6141771759721,1696.7062711200356,2015463
2015-05-13,1771.5294189453125,1790.1026180455876,1755.0080470298683,1759.5364735032103,885648
2015-05-14,1795.4091796875,1803.5460094673647,1756.246195085084,1768.8760391009853,512485
2015-05-15,1789.8902587890625,1808.1450941312346,1781.9657286517372,1795.7275497405722,309635
2015-05-18,1783.416748046875,1802.8389779985282,1773.8294026068722,1781.6124594192677,812046
2015-05-19,1826.0108642578125,1846.317528073956,1783.0271734688317,1783.0271734688317,923546
2015-05-20,1825.055908203125,1835.9168787697977,1822.6503053130355,1832.5560134940847,688445
2015-05-21,1841.32958984375,1850.244796391552,1799.79640467962,1825.4805256941506,531936
2015-05-22,1842.072509765625,1846.707000579816,1824.1362063361316,1841.1174201345668,138833
2015-05-25,1831.21142578125,1845.220786781167,1825.5510220667582,1842.390584923921,178329
2015-05-26,1849.4312744140625,1866.8723282628127,1832.09628406256,1833.1928493402959,428351
2015-05-27,1844.0892333984375,1884.7379823646036,1835.810925612255,1844.230708975444,396976
2015-05-28,1870.3389892578125,1888.0985765374514,1834.0417855077214,1846.9898219257025,1494418
2015-05-29,1908.1578369140625,1913.9243050024543,1856.6127084386098,1867.9335176364063,701724
2015-06-01,1939.0318603515625,1958.9945170103183,1891.2715737543422,1916.1355431813595,510174
2015-06-02,1866.4793701171875,1926.3317089932023,1861.0414244930148,1926.3317089932023,822000
2015-06-03,1843.8333740234375,1881.7195918287994,1836.9287727177807,1860.3259136953234,555765
2015-06-04,1823.0474853515625,1853.8860299028438,1814.53298797129,1843.8688919566303,516562
2015-06-05,1844.33447265625,1858.895172538424,1808.8810882321484,1824.5148785404112,335801
2015-06-08,1803.5496826171875,1855.8893285762017,1794.534364072554,1855.8893285762017,411130
2015-06-09,1788.7393798828125,1810.204682166696,1784.4821298668576,1796.6816116018801,531218
2015-06-10,1799.471435546875,1810.2398935661597,1789.4901082248875,1799.5072459758464,377088
2015-06-11,1791.7796630859375,1823.1190282575085,1788.774556767571,1811.670871094196,410240
2015-06-12,1791.3145751953125,1806.3760912580904,1777.4693908422703,1781.6193825740224,332914
2015-06-15,1793.10400390625,1811.3136998246725,1775.8959521883614,1785.197582880726,253983
2015-06-16,1819.6851806640625,1827.8421002981077,1788.6321134049197,1791.8519087297877,290025
2015-06-17,1804.7305908203125,1837.3935467069455,1799.507333801101,1835.2828275148406,530660
2015-06-18,1807.5927734375,1822.3679836371227,1801.7256269409081,1806.6625755902867,448303
2015-06-19,1825.5880126953125,1846.2305467266576,1810.240357643608,1813.245464802288,374245
2015-06-22,1847.125,1852.4555149224577,1833.9953207405617,1845.5865485852178,271426
2015-06-23,1801.224609375,1853.1706996325381,1797.3609256667705,1853.1706996325381,350911
2015-06-24,1803.8004150390625,1822.4036719970218,1796.0014271883915,1801.296130448568,320799
2015-06-25,1826.0526123046875,1842.4377166878303,1808.0932466291836,1810.2397760078488,400609
2015-06-26,1816.8226318359375,1836.4277071374936,1803.8003871040441,1824.550173389652,200634
2015-06-29,1814.354248046875,1828.8433236745786,1788.7747688522873,1794.4988481126147,355916
2015-06-30,1805.58935546875,1827.412408903185,1790.2058915723449,1818.826289519145,325449
2015-07-01,1803.5140380859375,1813.781498713258,1789.060600647747,1806.73383212583,401143
2015-07-02,1809.0238037109375,1837.42951319521,1803.8005462481015,1804.1583012156239,423277
2015-07-03,1843.6185302734375,1849.557297432991,1810.2400630171164,1817.3951620804253,271136
2015-07-06,1869.913330078125,1878.177503596841,1828.6642580269618,1835.9982338245852,307013
2015-07-07,1834.38818359375,1888.2302941019625,1831.7050219405169,1878.2131572632254,425371
2015-07-08,1824.478759765625,1848.090588220901,1800.6166076377608,1824.2284360930366,510583
2015-07-09,1863.7247314453125,1867.4453486259754,1817.467078356313,1817.467078356313,418181
2015-07-10,1839.9697265625,1873.7417627284128,1835.9986112309718,1866.76554041372,401799
2015-07-13,1860.468505859375,1866.7650268970638,1824.6215704835088,1846.0152431561612,229719
2015-07-14,1888.015869140625,1896.0295447905255,1854.6015929697269,1867.4807706986833,324900
2015-07-15,1902.00439453125,1911.055525857575,1894.6704172740524,1895.3501168145383,145475
2015-07-16,1895.6004638671875,1907.5494445807794,1878.9290478128758,1901.8253652271985,201208
2015-07-17,1895.671630859375,1916.1352814086179,1889.8761061784448,1898.2117256354368,180187
2015-07-20,1904.6158447265625,1913.9890948407349,1898.9633860588076,1908.1219482533722,165950
2015-07-21,1922.75390625,1928.299107765839,1902.2188078315774,1904.615661095149,156870
2015-07-22,1939.747314453125,1946.1152826088548,1910.6619072587055,1921.8595671785663,196253
2015-07-23,1944.4700927734375,1953.3423471134074,1913.2737861469786,1939.0321467682543,296483
2015-07-24,1960.7833251953125,1966.7937133659127,1931.8767941494625,1931.8767941494625,336553
2015-07-27,1863.9393310546875,1967.2589035519795,1856.7484207310301,1967.2589035519795,453942
2015-07-28,1811.3134765625,1882.8286626337544,1789.5620434985385,1869.05509580625,614008
2015-07-29,1838.75341796875,1846.7312844844998,1793.2827231599877,1816.465176965662,412275
2015-07-30,1846.2662353515625,1879.8952042036346,1835.28308735245,1838.8606372303298,1025263
2015-07-31,1919.4986572265625,1930.8037502528819,1849.915309176871,1860.29020425883,471113
2015-08-03,1929.8018798828125,1944.7559673738122,1862.007314795002,1900.394352224005,861266
2015-08-04,1877.390625,1998.9914913506682,1870.092284645129,1996.2725189326798,1657551
2015-08-05,1907.549560546875,1913.9175293408473,1880.6821265106396,1886.7997716286982,404556
2015-08-06,1896.8885498046875,1918.9977379857603,1888.230809300679,1918.9977379857603,247050
2015-08-07,1904.580322265625,1910.0539037734598,1883.973599773388,1883.973599773388,175465
2015-08-10,1934.702880859375,1953.2703270758361,1905.080842072364,1906.5476722449996,431904
2015-08-11,1923.57666015625,1945.2208336733663,1909.5527715479113,1938.3878541787938,682348
2015-08-12,1885.225341796875,1929.7300184458302,1876.102591431586,1906.8337038035363,347945
2015-08-13,1893.596923828125,1920.4285447023192,1874.0634688947055,1887.1573348183185,346709
2015-08-14,1940.7847900390625,1947.7610115522764,1889.8047097501926,1905.4028604808466,316094
2015-08-17,1896.2803955078125,1946.2944751087423,1889.661927944961,1944.7561984681577,191264
2015-08-18,1889.6617431640625,1915.2054129718313,1885.4403044107917,1896.9599095827045,142927
2015-08-19,1920.9288330078125,1938.2799430192335,1871.9880400042312,1882.184053103726,200364
2015-08-20,1881.147216796875,1906.3689416947605,1875.5662044356538,1896.1013043800447,239882
2015-08-21,1828.16357421875,1901.7894718178168,1813.817566027757,1871.0583570661083,536661
2015-08-24,1769.1343994140625,1802.333995678934,1717.224110632714,1797.3612357955737,589441
2015-08-25,1763.3739013671875,1802.1544975740694,1720.658001261941,1770.994010860017,588828
2015-08-26,1712.0006103515625,1752.9993651343673,1693.6478501375414,1750.8528352995088,1271762
2015-08-27,1701.3399658203125,1730.1034371586377,1691.6447689422287,1730.1034371586377,937972
2015-08-28,1716.2220458984375,1737.937665665234,1701.339405649455,1716.865934908118,318325
2015-08-31,1715.2203369140625,1727.9564483648983,1702.9136012871463,1702.9136012871463,358188
2015-09-01,1705.6683349609375,1713.932334509324,1683.6305952334963,1695.7584530301867,367859
2015-09-02,1673.3631591796875,1709.92578911672,1645.994902381054,1692.1811066344515,493940
2015-09-03,1661.6646728515625,1690.392328690525,1656.477225493676,1685.7415138179372,260650
2015-09-04,1639.1259765625,1667.1023097336747,1621.023540578187,1662.558926534802,424019
2015-09-07,1631.7918701171875,1653.6149210280955,1615.048834443377,1645.6726916422465,257462
2015-09-08,1655.117431640625,1665.4565145455897,1633.0082460601807,1639.9486570101722,174954
2015-09-09,1677.3697509765625,1695.615251876195,1669.356075714512,1675.0085335701942,208014
2015-09-10,1680.4464111328125,1691.9302038455041,1645.6725644619166,1664.9913293490783,222191
2015-09-11,1676.475341796875,1694.2200205144743,1668.6405440968815,1681.5197210344108,193787
2015-09-14,1681.09033203125,1688.3884973014053,1659.982792216429,1674.2571782728387,116680
2015-09-15,1653.2216796875,1675.4739360682756,1649.2863746535784,1674.0787264932608,330037
2015-09-16,1694.577880859375,1705.703919657945,1658.551888810384,1664.419034843286,399414
2015-09-18,1737.615966796875,1750.4951462913546,1699.4434399211605,1702.0551561296832,753722
2015-09-21,1734.18115234375,1751.425009243159,1708.8521740559638,1708.8521740559638,239281
2015-09-22,1709.317138671875,1752.8917912435231,1699.5504995650474,1736.0056897250004,380613
2015-09-23,1717.9033203125,1721.9460557310465,1702.5914795668202,1702.5914795668202,362950
2015-09-24,1704.13037109375,1731.498632432574,1697.619333991511,1717.2242408673803,391877
2015-09-28,1681.09033203125,1709.996859056185,1671.2878823762856,1705.202978170839,325138
2015-09-29,1666.6014404296875,1696.1162239083715,1646.8176614992017,1653.5433847088152,460978
2015-09-30,1713.2886962890625,1723.1627692335035,1653.1858562438417,1687.8880912699515,431516
2015-10-01,1725.845947265625,1769.2415593147493,1717.2240167445414,1717.2240167445414,541532
2015-10-05,1790.2060546875,1801.5825940339114,1742.2668837586182,1752.9279130911657,383373
2015-10-06,1811.9219970703125,1826.6972101534575,1796.645787189711,1803.0853778247995,295211
2015-10-07,1817.9315185546875,1828.4852880710437,1785.2327557359285,1813.817337217803,202418
2015-10-08,1818.5401611328125,1832.957616769836,1805.4462940939634,1818.1107852882417,146872
2015-10-09,1835.176025390625,1847.4469528993322,1826.6971614066597,1835.2832820243173,147737
2015-10-12,1826.6611328125,1857.8216267696598,1820.2573535536353,1836.714082772084,98041
2015-10-13,1816.5009765625,1834.2814695847558,1806.6627142571392,1828.1280138324717,178225
2015-10-14,1788.7747802734375,1823.8347659667968,1783.6231438432574,1817.216299279785,184215
2015-10-15,1834.6031494140625,1845.8724300649912,1788.7747064966134,1798.7560344218584,172463
2015-10-16,1848.8778076171875,1853.1708675419952,1830.8469908700063,1839.1468019136012,137066
2015-10-19,1868.9478759765625,1874.779212432616,1828.6646292133898,1851.0243160618368,183298
2015-10-20,1864.76171875,1880.2526116691095,1850.7020202025708,1872.4892599949694,369501
2015-10-21,1876.6395263671875,1908.69440697145,1853.170765138082,1902.4693306764243,643276
2015-10-23,1857.4996337890625,1891.0927908807523,1851.8113646445347,1885.547588788688,205893
2015-10-26,1875.029541015625,1883.9376045124116,1858.6086234180486,1862.4006862161316,197884
2015-10-27,1874.7073974609375,1891.808012724645,1850.8092640474288,1871.0224169821756,357084
2015-10-28,1878.965087890625,1883.7947804354878,1856.9273447489059,1881.7913174798662,199328
2015-10-29,1879.3941650390625,1887.014450917925,1862.6154914276506,1871.8456747152102,265627
2015-10-30,1847.0172119140625,1881.5049293262218,1834.3527214432877,1874.635964315783,341083
2015-11-02,1821.5811767578125,1849.1639471067372,1812.1721155842588,1842.5812901399322,367201
2015-11-03,1847.9825439453125,1858.1785564324755,1814.6755348835848,1829.5223600841907,226406
2015-11-04,1875.387451171875,1884.7963374503458,1854.601851502554,1860.325931291142,223537
2015-11-05,1888.015869140625,1902.2546204408768,1864.6903520647538,1873.0975930822672,229100
2015-11-06,1888.8389892578125,1913.9174729635347,1860.3974690784441,1890.3772657582763,359043
2015-11-09,1870.41455078125,1896.0296661560064,1857.5353722278933,1863.9391510715823,138190
2015-11-10,1905.9039306640625,1911.127188542429,1863.9751499458616,1866.0500590485417,218330
2015-11-13,1871.344970703125,1896.1016890454468,1868.1967962632684,1892.5241386887574,155474
2015-11-16,1868.6973876953125,1892.5239050666216,1846.0157561708445,1871.0586055762628,153495
2015-11-17,1858.8590087890625,1873.4911520865073,1842.4380906463302,1862.508179347467,196186
2015-11-18,1842.3309326171875,1863.5457335435372,1836.8213660508363,1853.170838885683,165550
2015-11-19,1852.9560546875,1920.2856098430816,1847.0530976888506,1873.7416533591468,736910
2015-11-20,1833.744384765625,1888.2303868735921,1829.0577605773829,1860.3255043089578,747678
2015-11-23,1886.549072265625,1908.2648671937545,1840.2914279798788,1840.2914279798788,724326
2015-11-24,1892.7740478515625,1908.1216991668946,1881.0753919530455,1889.6615101361708,397339
2015-11-26,1923.79150390625,1939.0319002734516,1867.4809076434349,1867.4809076434349,1400143
2015-11-27,1935.061279296875,1942.1805699442198,1902.5055693382358,1923.2911729411533,300797
2015-11-30,1931.2686767578125,1956.4189571589775,1920.5360271460913,1940.7849943505494,604367
2015-12-01,1916.421875,1944.434195739131,1910.5547280567962,1943.3251203247623,439761
2015-12-02,1915.0262451171875,1933.1644891395526,1899.3208393221805,1906.7620716628849,552538
2015-12-03,1873.06201171875,1920.4287362220914,1868.339576099922,1917.9602617924968,395343
2015-12-04,1873.06201171875,1884.9037365158476,1862.5796859741686,1869.6275289673342,223767
2015-12-07,1876.8184814453125,1905.4746909816092,1867.0516654412654,1885.1541028092859,667088
2015-12-08,1861.685302734375,1888.9463021969184,1850.0582658363826,1871.058553123084,231485
2015-12-09,1821.9744873046875,1863.796184100753,1814.533253614986,1860.2900804952785,247209
2015-12-10,1823.36962890625,1841.7223870147293,1816.071288557006,1836.4276839035379,295521
2015-12-11,1806.7701416015625,1834.4247099785448,1800.6883061472163,1824.550636303886,303901
2015-12-14,1814.354248046875,1828.1278137670377,1789.0967133736735,1802.9418999586046,178832
2015-12-15,1837.2864990234375,1845.30017558957,1794.498968739295,1817.3952873197006,203987
2015-12-16,1857.033935546875,1871.3084948094554,1838.9316786172326,1838.9316786172326,241774
