Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2015-07-17,171.1442108154297,173.72652575223344,169.68637646239893,173.15433981404723,202900
2015-07-20,169.49732971191406,173.87084864719517,165.57160787805736,171.45770042082526,492960
2015-07-21,167.79566955566406,171.65670641987643,166.40251975115137,170.72129932933473,129830
2015-07-22,166.8801727294922,171.5571931041128,165.71091383978845,168.27333774980528,390460
2015-07-23,172.11448669433594,175.1396188849386,170.66161726572145,172.15428447212716,1788230
2015-07-24,171.8458251953125,178.12497698237019,171.05967852559135,173.6469747677296,774280
2015-07-27,170.81588745117188,173.0499082253585,169.75112589152116,171.15920218191218,311800
2015-07-28,172.17913818359375,173.54741631307647,170.76111663312176,171.17408116933825,449530
2015-07-29,180.47837829589844,182.60293559523328,172.1940640295766,172.1940640295766,1676300
2015-07-30,182.41888427734375,184.86188506263395,180.61275430482385,182.09049562923124,917450
2015-07-31,183.667724609375,186.08583810489105,182.40392883698095,183.59805952060105,790090
2015-08-03,189.57371520996094,191.3300863449072,183.70254843391746,184.99121596382344,945030
2015-08-04,201.6742401123047,214.94405697759188,189.96675539401798,191.26040321822202,2569640
2015-08-05,198.1316680908203,203.9978545500667,196.0270170166406,203.69931806754443,820370
2015-08-06,191.64849853515625,199.81338929428478,189.61847798505858,198.23614624774646,658970
2015-08-07,200.02236938476562,202.6046846511144,193.05160925354951,193.53921929993302,1441930
2015-08-10,199.3556671142578,201.5150572263648,198.25109275252422,200.11692679706096,495890
2015-08-11,199.60443115234375,202.90321275972232,195.92748716167688,199.32082075302398,467820
2015-08-12,197.71371459960938,200.41543852282803,195.40008353174701,199.51984429791216,613260
2015-08-13,192.58889770507812,204.2814572173898,191.06139798841173,197.62913961794166,1917260
2015-08-14,196.2708282470703,198.02719953507633,192.85262248356204,196.03199600745066,250470
2015-08-17,193.3302459716797,198.02717310117688,192.056504565463,194.7283763057237,316820
2015-08-18,191.12109375,194.1462409201574,190.5638337934434,194.02681722647026,197940
2015-08-19,187.47401428222656,192.35503442793234,186.58338533797212,191.4594250677932,309280
2015-08-20,187.0162811279297,191.75798691453323,185.19025999142877,187.08594622276135,2315400
2015-08-21,186.8819122314453,188.5735984684661,181.60781910551484,185.27978237059875,342140
2015-08-24,170.6317901611328,184.09066870575418,167.2434363203926,184.09066870575418,1031710
2015-08-25,169.98988342285156,174.12955004187026,165.38749369724894,170.9601230062505,849030
2015-08-26,170.56210327148438,177.52788369981658,169.36797252060956,169.36797252060956,386910
2015-08-27,173.61212158203125,178.62251155308965,171.65175074189395,171.66667680680075,331030
2015-08-28,180.6177215576172,183.79212974047712,174.6420720124367,174.6420720124367,998140
2015-08-31,180.09527587890625,186.88194362974673,176.1347363415581,179.6176266081991,293190
2015-09-01,176.39344787597656,183.69757736435952,175.54263184882146,179.12005867997095,529790
2015-09-02,177.6522674560547,181.09037937503666,175.34361676290513,177.4283764879043,620820
2015-09-03,184.11550903320312,186.18534249483616,178.1199539476064,178.64239652483127,432430
2015-09-04,181.9810028076172,190.06628317842723,181.22472358693483,184.66780063246267,517290
2015-09-07,174.1942596435547,183.57815318234069,172.45281463320478,182.10539251087664,661500
2015-09-08,174.14451599121094,175.6322028545929,166.88517927528093,174.6022739714344,916880
2015-09-09,180.2296142578125,183.09055965314457,177.1298366501249,177.1298366501249,285980
2015-09-10,179.64248657226562,180.61272629961948,171.55720612496862,174.64703807775643,556230
2015-09-11,178.1498260498047,182.518364825328,177.42837933968542,180.423659418364,145740
2015-09-14,187.23521423339844,188.37462122042115,178.62252490202277,178.62252490202277,767210
2015-09-15,185.319580078125,188.91691302846996,185.09070872213968,188.91691302846996,305970
2015-09-16,183.3443145751953,190.5737990593578,182.20492283337742,189.06620573504384,279180
2015-09-18,182.55319213867188,187.1804694834009,177.7269107253341,186.5784161246084,1849440
2015-09-21,177.72193908691406,184.54342414978674,175.030160664434,184.09562701281106,1032150
2015-09-22,177.60252380371094,182.10539708416286,176.66213618609183,179.1150822894939,553330
2015-09-23,175.50283813476562,178.70211783492448,173.55241299183544,175.74165516731506,331160
2015-09-24,173.6370086669922,177.92593674239177,173.14939857251755,175.23913876689883,316100
2015-09-28,172.23387145996094,175.13959473227956,171.85572429421055,174.14448339857344,249640
2015-09-29,171.55223083496094,174.6420474223981,168.54699021178732,171.3482311796861,978370
2015-09-30,172.10452270507812,174.94059641890945,171.6567255882089,172.751354259841,5383950
2015-10-01,175.3983612060547,178.8215474625599,173.5026748654129,174.04004362048164,610890
2015-10-05,179.0603790283203,180.80182428256052,175.74167524847843,177.72693316356666,672080
2015-10-06,177.3238983154297,180.89136448514856,174.04499261104897,180.71225170630575,802070
2015-10-07,176.4581756591797,179.61765828073607,175.83623085903864,178.3339708942926,405640
2015-10-08,176.19442749023438,178.61752139451713,175.16448351525318,176.13472323386367,226510
2015-10-09,178.56776428222656,179.12004379551615,176.13470973225756,176.6372458251816,718380
2015-10-12,178.26925659179688,180.6127399578568,177.82642467924336,180.11518420039715,478720
2015-10-13,174.96051025390625,179.00562572438164,173.94549227792675,178.12495751804724,232490
2015-10-14,174.7465362548828,176.83129588971482,174.14449809874466,175.1346291004208,134410
2015-10-15,173.8161163330078,176.33374710391612,170.78102335300102,176.32878187188538,179370
2015-10-16,176.16458129882812,177.08008202382103,174.24402346126814,174.24402346126814,1513530
2015-10-19,177.9757080078125,178.92106094993545,176.63230133245014,177.92594939313292,522420
2015-10-20,181.52325439453125,185.38927222183005,178.12495536292732,178.12495536292732,1031550
2015-10-21,184.0259552001953,188.07606613500874,183.2000260496313,183.99610307110004,1069670
2015-10-23,182.04071044921875,186.9814351480992,181.10530325791416,185.11560118167645,305990
2015-10-26,189.62342834472656,190.9519086243141,182.2645911416,183.89657308225435,924070
2015-10-27,197.51467895507812,198.5247163784075,190.06626981591896,190.06626981591896,2569500
2015-10-28,196.91763305664062,199.90794796314378,195.24585303061187,196.83305708257177,1416700
2015-10-29,195.4498291015625,198.8879407294556,192.5042927460921,197.82814468401745,886410
2015-10-30,195.8379364013672,196.5245657313544,193.26060139001456,194.04673275448664,902360
2015-11-02,196.57431030273438,198.04708618997716,192.40977128957573,196.03695679763473,358650
2015-11-03,196.97235107421875,198.14160999494968,194.56418333119993,196.53449963290717,702750
2015-11-04,194.46963500976562,197.9226725450643,193.2755044487151,197.03204365173093,580290
2015-11-05,194.93736267089844,198.52473521353306,189.56873212119322,194.04673366736316,932720
2015-11-06,196.83799743652344,197.42512468535438,193.17599487994923,194.84280946308002,738310
2015-11-09,195.1512908935547,196.83303153415045,192.35999561185366,194.0467166682293,331170
2015-11-10,190.21060180664062,196.03697569043334,187.53872971972228,194.53436271363495,336180
2015-11-13,191.79281616210938,192.9521143822032,188.29998025245237,192.05652010306957,574150
2015-11-16,190.374755859375,193.05160790359184,187.9765337870876,191.35992159282196,396010
2015-11-17,191.33009338378906,193.94722631758634,190.26531678465818,190.36483400887107,175060
2015-11-18,192.180908203125,193.69348193285535,189.71800116995007,192.5540750151699,195690
2015-11-19,192.2953643798828,194.01690313658986,190.66338201986167,194.01690313658986,122070
2015-11-20,192.5242156982422,193.64869650883816,191.3599371102268,193.2506428136646,176710
2015-11-23,195.02194213867188,196.83305230712605,192.55406993832406,193.2506449322695,488530
2015-11-24,196.31558227539062,198.54960258339523,195.05178650398386,196.13646950587548,426610
2015-11-26,196.55442810058594,197.82816960824152,195.41004076291958,197.82816960824152,529200
2015-11-27,195.88771057128906,197.58934278285008,195.53941546243547,196.5345269915064,184920
2015-11-30,191.27536010742188,196.93256675595163,190.46434177670656,195.88771179127733,376190
2015-12-01,198.14163208007812,201.41056182239413,192.1560370061472,192.6486123404284,599840
2015-12-02,202.98779296875,205.59497989345275,196.66386447793366,198.52471787678385,443630
2015-12-03,201.664306640625,204.7939363552039,200.6045105329027,203.00273273540535,369800
2015-12-04,199.98255920410156,201.8085953073186,198.52970506072757,200.61446466208375,138210
2015-12-07,192.26548767089844,200.90802808287876,191.06139614953503,199.12180487327174,417330
2015-12-08,190.086181640625,193.5939432106305,189.1856070489681,191.28031226972084,251570
2015-12-09,186.48887634277344,194.04674967964726,184.59319007986957,190.26532280289678,280360
2015-12-10,191.33009338378906,193.1013906485631,186.71277660636744,188.57363026241515,685010
2015-12-11,189.13584899902344,191.55894280713866,188.07605293791798,189.69808936452594,162910
2015-12-14,189.6184844970703,191.84752436444336,184.6926859950579,188.97165296225953,182660
2015-12-15,188.2303009033203,190.3648191674415,187.47898691641853,189.36472732359957,119090
2015-12-16,191.71319580078125,193.84771411946193,189.07615652348957,189.07615652348957,337910
2015-12-17,194.65374755859375,195.93246939119757,191.5490047538799,191.5490047538799,282230
2015-12-18,191.1658935546875,196.03696867772172,188.08602219752765,194.57913395079763,196780
2015-12-21,192.9969024658203,197.02212656339816,191.06140335694133,191.24549655049617,306760
2015-12-22,192.16099548339844,197.03705077967697,190.66336305159655,193.54918023071545,409240
2015-12-23,192.653564453125,195.04182563208508,191.3897687803631,193.5093608260213,739120
2015-12-24,191.7380828857422,194.14626615764175,190.56385856524298,193.25065666744356,176950
2015-12-28,191.26040649414062,193.05161003647265,190.76285079817035,191.94205536814874,122070
2015-12-29,191.56393432617188,192.9521038647428,191.06139818554334,192.9521038647428,263930
2015-12-30,193.6785430908203,194.04672946213927,190.96187794572964,191.80772873757613,832030
2015-12-31,197.81822204589844,199.22133300186698,194.24577515874242,194.51445953384646,478330
2016-01-01,197.4102020263672,200.21640824497314,195.53440734195064,198.02716622803482,444880
2016-01-04,194.99208068847656,198.02219315544474,194.34526433591608,197.43010064284454,166330
2016-01-05,193.64869689941406,197.0270893858751,192.56401386404977,195.6239937621215,289710
2016-01-06,192.9073028564453,194.5442652478287,192.156004126648,193.8427099372358,183520
2016-01-07,191.762939453125,193.64867976142236,189.56871704786914,193.64867976142236,313990
2016-01-08,199.0620880126953,203.50029176599742,191.70821499585423,193.84273331020685,775570
2016-01-11,193.3899383544922,198.82325306946225,192.0664384215611,196.96736491390882,684410
2016-01-12,194.79307556152344,196.53950109791444,193.05163044156092,194.93737098018104,226260
2016-01-13,197.77342224121094,198.6242534720565,192.0515313467186,195.04184614269596,524490
2016-01-14,193.93727111816406,196.83801433234046,193.54917825756044,196.83304910031194,258440
2016-01-15,189.6184844970703,195.53441400502047,189.07117017813664,194.05170770414006,314070
2016-01-18,182.29446411132812,193.84272793016092,179.51809473644786,193.84272793016092,522450
2016-01-19,183.9761962890625,184.89169693404975,181.60782635221193,184.09560479539292,467500
2016-01-20,184.31951904296875,185.88681649432854,181.50831713106538,181.50831713106538,237260
2016-01-21,183.77220153808594,188.08103573874843,182.80196184567927,184.60311105713,610470
2016-01-22,188.2551727294922,190.170765265932,184.34439210443537,186.58339281825442,267590
2016-01-25,191.50421142578125,193.9471964328724,188.69300970900053,189.27017611526904,212080
2016-01-27,188.32981872558594,193.05161760655633,186.593338953305,193.05161760655633,288050
2016-01-28,186.49880981445312,191.75797758735166,185.28975302037065,187.08095670652767,344870
2016-01-29,185.2549285888672,188.9020207960661,184.10557600328198,188.0163721547018,644440
2016-02-01,185.44398498535156,188.4740974463446,184.19513047471403,188.4740974463446,430930
2016-02-02,180.92120361328125,187.67801861238942,179.21957159977518,187.67801861238942,463500
2016-02-03,186.93663024902344,192.95207627529322,172.65679210988648,180.91123857599734,2513520
2016-02-04,187.1605682373047,190.63351275502453,184.09562306897178,187.27997675548775,930610
2016-02-05,189.92697143554688,190.98676755637317,187.08095208895347,188.56863884369696,739640
2016-02-08,182.66265869140625,189.28015906610904,182.0108618944064,188.08104792470579,672720
2016-02-09,177.5477752685547,181.11027592478294,176.1745166690837,181.11027592478294,307200
2016-02-10,178.08514404296875,180.91125679408972,174.36342191520575,177.24923892126384,279760
2016-02-11,168.8256378173828,179.98580948038864,167.74096994265437,178.12495586189155,1841180
2016-02-12,169.27342224121094,172.0448111638188,160.08356775734995,172.0448111638188,340450
2016-02-15,171.50250244140625,175.1396339661377,169.86553967918158,169.86553967918158,221640
