Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2015-10-28,1612.2183837890625,1643.976471099659,1602.5824864227977,1626.818200851688,961090
2015-10-29,1614.66552734375,1624.9920142097956,1601.2337053429244,1617.0293523980645,612850
2015-10-30,1644.67626953125,1655.7581847011077,1615.8288907205315,1623.9352604642743,456200
2015-11-02,1666.2745361328125,1677.3007770694896,1652.3281965373103,1669.6532552622343,524390
2015-11-03,1669.55615234375,1677.356661783181,1666.2329922935992,1668.9212350514115,330980
2015-11-04,1647.058349609375,1685.8522336376916,1643.2624249293124,1674.1120924165073,350640
2015-11-05,1638.7017822265625,1665.4911928888546,1631.4713525608456,1653.7186891866752,185730
2015-11-06,1547.4273681640625,1668.0867615972047,1522.830238066928,1640.741076980857,1569340
2015-11-09,1478.7529296875,1524.4943620602253,1466.3546720886468,1520.2349504388026,1375940
2015-11-10,1468.4725341796875,1493.523984305518,1447.0964976992375,1487.6979314635582,751830
2015-11-13,1448.3248291015625,1476.2498713360103,1438.688933352581,1473.8860465650462,496620
2015-11-16,1414.7591552734375,1454.3965043037456,1392.3125502039431,1445.9842750034197,875000
2015-11-17,1436.2420654296875,1440.515395463011,1417.4383948805669,1432.357991461891,379790
2015-11-18,1472.3890380859375,1481.6355649781024,1434.4897631426256,1443.29136139574,698710
2015-11-19,1498.6085205078125,1500.7683254779363,1475.5547212943065,1482.6923635589617,657680
2015-11-20,1521.8013916015625,1525.7966972926206,1492.351571055254,1501.6954128882412,445250
2015-11-23,1553.2626953125,1556.8964676885596,1499.2851130614526,1529.5043892728954,474880
2015-11-24,1543.4228515625,1557.2208437823165,1538.9594209411132,1557.2162043944224,369720
2015-11-26,1528.1651611328125,1550.7924778171368,1506.344192821174,1543.5064877288871,697660
2015-11-27,1538.4404296875,1580.487882592315,1530.4313748738487,1531.8311121977,677220
2015-11-30,1550.7230224609375,1562.9729322333378,1538.5936236384766,1547.1170858959385,594670
2015-12-01,1505.166748046875,1564.706165332214,1502.1494484529903,1564.4512252990235,614350
2015-12-02,1516.587158203125,1529.5045738736326,1490.933263016645,1518.380904245461,432550
2015-12-03,1547.330322265625,1554.069430594489,1505.727791019988,1513.74148656452,828180
2015-12-04,1522.9183349609375,1546.1760407285276,1516.526842175811,1537.8472073164244,366790
2015-12-07,1504.5550537109375,1536.4568470189329,1501.7880545063165,1525.7966637666145,213830
2015-12-08,1511.6234130859375,1532.285668013297,1499.5727695988396,1504.383816108952,255070
2015-12-09,1457.95166015625,1517.4864458523264,1451.4998546628783,1510.96516268435,464660
2015-12-10,1486.840576171875,1492.4256076764855,1453.5113232905717,1472.4817823281235,438360
2015-12-11,1442.44775390625,1492.4255050893325,1432.1723014677134,1487.7906432722848,614540
2015-12-14,1424.43212890625,1443.7594803783882,1399.7282923732687,1422.9026018496472,659440
2015-12-15,1470.3587646484375,1476.2033747369674,1415.4866896221972,1427.444654817945,418850
2015-12-16,1489.0655517578125,1509.111333444382,1473.8817366407814,1473.8863760298323,382320
2015-12-17,1508.8421630859375,1518.380745001575,1482.2288225015375,1496.1334080784748,309700
2015-12-18,1498.0152587890625,1508.2073159645252,1478.076073092354,1503.178445351432,1118880
2015-12-21,1486.0294189453125,1513.9683804181616,1480.3656312090372,1492.4348298574923,378080
2015-12-22,1490.186767578125,1500.7635534807928,1484.0826910331698,1492.4254419509077,165960
2015-12-23,1500.75,1505.4034203031604,1484.096969832803,1499.4568551885877,172870
2015-12-24,1499.11376953125,1510.965144387267,1493.769759598323,1501.788094192033,123040
2015-12-28,1538.6397705078125,1543.4090616591307,1501.505314628075,1501.5933498495738,381400
2015-12-29,1548.326904296875,1551.3070893025574,1530.2463005404506,1538.8670771914706,277630
2015-12-30,1532.2669677734375,1548.3221946607723,1523.9195759782513,1547.9513830337635,288980
2015-12-31,1562.4630126953125,1568.4373000217915,1533.3884192803926,1537.8472108369695,340390
2016-01-01,1610.2298583984375,1639.7771044403062,1554.7830571212476,1564.6367785235605,599660
2016-01-04,1621.7662353515625,1666.2238005232084,1616.644689625468,1624.0511908949006,917430
2016-01-05,1590.6754150390625,1647.3366049630101,1586.1332274896608,1629.1540497560359,563490
2016-01-06,1624.52392578125,1632.8573994019193,1596.2466254881667,1602.457295899921,487940
2016-01-07,1579.15771484375,1617.4138846852873,1568.3909392482701,1612.0050368296493,496240
2016-01-08,1598.230224609375,1620.3477727340148,1581.414931512717,1581.414931512717,282520
2016-01-11,1598.0169677734375,1613.8588938705398,1566.8614400408255,1590.6845846535589,302910
2016-01-12,1582.04541015625,1612.9320827804747,1574.0872746294488,1612.918164614856,296900
2016-01-13,1581.6654052734375,1602.5501231145527,1545.6988265655582,1602.5501231145527,450700
2016-01-14,1574.74072265625,1584.6778394014125,1552.674095386318,1565.6563480800226,370670
2016-01-15,1505.477294921875,1593.2802066638028,1487.8880162599296,1576.7800526785636,339700
2016-01-18,1433.0528564453125,1508.8282065231042,1413.6328310127378,1506.0797651943012,485220
2016-01-19,1466.818115234375,1474.9430428062988,1371.9193051880086,1432.1725179158602,629330
2016-01-20,1440.40869140625,1458.633002682692,1393.239686062828,1446.1697938868776,438840
2016-01-21,1441.64599609375,1474.9891663337291,1425.68355844206,1463.5828342610423,458590
2016-01-22,1526.9508056640625,1537.203175791444,1455.8195847148359,1472.4958108765145,550390
2016-01-25,1521.7318115234375,1555.2279687814869,1516.114417531311,1555.2279687814869,228320
2016-01-27,1504.6707763671875,1527.3445973608157,1493.537829211181,1525.2403519873571,265500
2016-01-28,1479.3505859375,1509.852638876371,1472.8664187469283,1504.661503088809,370670
2016-01-29,1533.8240966796875,1543.4923548998986,1468.704289247361,1483.1557564657994,574020
2016-02-01,1582.698974609375,1585.9572965742507,1538.7975699322176,1557.3138232651727,439140
2016-02-02,1594.1236572265625,1612.6538263040115,1576.0384167926761,1594.2998408221952,491340
2016-02-03,1553.068115234375,1596.061099010724,1540.387083209045,1576.7800281252348,641660
2016-02-04,1566.0596923828125,1603.3841370034972,1552.6787912905427,1566.676052091313,468130
2016-02-05,1679.59521484375,1710.2640601681253,1566.4396317883,1581.4148979115566,2169440
2016-02-08,1704.215576171875,1750.9257294172444,1689.870700780776,1703.2191260950117,1032770
2016-02-09,1684.846435546875,1702.7277691562974,1666.4692531810836,1687.0897494663227,365830
2016-02-10,1660.2030029296875,1690.009828936184,1650.9379179054067,1681.2498714726744,488060
2016-02-11,1633.2606201171875,1668.5504115325414,1627.9628910883837,1645.3761002612562,1258780
2016-02-12,1667.9664306640625,1691.7247393378175,1612.728173461587,1642.5951989625273,817740
2016-02-15,1740.1357421875,1751.9778372370236,1694.0745379137666,1694.0745379137666,564820
2016-02-16,1732.5394287109375,1752.9883831004472,1727.5059182767811,1751.9780147649801,859740
2016-02-17,1742.93994140625,1784.421958360341,1716.6602951961063,1733.4384738357599,1820560
2016-02-18,1732.9378662109375,1761.243001427361,1717.082020686313,1761.243001427361,601230
2016-02-19,1726.620361328125,1751.8803568467729,1689.2726106431744,1719.5336398932864,283560
2016-02-22,1753.7066650390625,1761.2475947141588,1731.125630508688,1742.5227971274178,254910
2016-02-23,1761.599853515625,1779.3142828979076,1751.9778752617644,1770.6099982881476,476050
2016-02-24,1770.021240234375,1800.1803175574084,1740.6084254473901,1755.4214256094888,381300
2016-02-25,1750.9349365234375,1778.8460610236082,1729.081608148786,1765.808248945859,717030
2016-02-26,1750.6383056640625,1776.1577683069424,1741.7995926765977,1761.3401289604287,435180
2016-02-29,1752.033447265625,1798.3263929846805,1710.2918543989015,1744.5619956686437,531940
2016-03-01,1778.3363037109375,1794.6185191736733,1751.9777898957866,1756.6126517738178,795420
2016-03-02,1791.086669921875,1807.5961019679692,1781.9374572550694,1807.5961019679692,738640
2016-03-03,1791.6890869140625,1801.1998316491552,1784.607005049277,1801.1071570514391,450450
2016-03-04,1785.209716796875,1798.3263984684115,1770.6099019639485,1798.3263984684115,232010
2016-03-08,1835.595458984375,1853.4814333319423,1775.1522604804547,1779.7871227793594,1035450
2016-03-09,1847.8038330078125,1879.2050268840976,1833.3152481041232,1838.7426540625315,799690
2016-03-10,1835.4010009765625,1854.872063823946,1826.1544724649775,1849.310228550111,942390
2016-03-11,1854.3155517578125,1865.7868348376676,1827.52602763107,1837.2592375170077,473310
2016-03-14,1840.0262451171875,1877.1190582594659,1835.4053014092556,1872.4841963872202,728910
2016-03-15,1812.0733642578125,1842.3436742736012,1803.9809135416183,1842.3436742736012,1359590
2016-03-16,1732.8311767578125,1811.3920868797077,1729.2669950725085,1811.3920868797077,940110
2016-03-17,1671.906005859375,1742.708164427619,1668.086883982713,1740.8542195718449,938590
2016-03-18,1706.8760986328125,1714.3429116804255,1658.8172379980824,1673.277985924488,736590
2016-03-21,1701.582763671875,1724.168434134294,1685.2355985248103,1720.8313565703547,457150
